Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,110,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R169S3R7M9QW8M/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,SoCal,https://www.amazon.com/gp/profile/amzn1.account.AFYPGAZHH6X64KZD7UBZ3GPDOBZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"June 27, 2015",Well worth the price,"I have been going to Starbucks for years and finally decided to bite the bullet and invest in my own machine. I liked the idea of saving money in the long run plus the convenience of making it at home and ability to tailor my drinks. My initial budget was $200 but after reading the Amazon reviews I decided to spend the extra money. This machine is well worth it. The pros - it's truly a user friendly all in one machine, 6 different drink choices including option of just warm milk, easy programmable option for volume of each drink that is then stored in memory, automatic cleaning after any milk based drink, great quality and variety of espresso pods, the pods are recyclable, temperature of drinks is about 150 degrees which is perfect in my book. The cons - none that I have seen. I ordered my Lattissima through Amazon Warehouse and saved a little over 20% on the price which helped a lot. The item came in pretty much mint condition with all the manuals and sampler pods.",2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,111,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2BXA6R5WSP1HE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AEZWSCYT5DEUPFKSIYHHWP7NKGVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,3.0 out of 5 stars,the United States,"August 4, 2020",Used not new,The thing that bother meIt was used not new!!With used capsule inside,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,112,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1955JSXAMLSNZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Mark Miglio,https://www.amazon.com/gp/profile/amzn1.account.AEOZKRU3ZV2YILPROXNHDQSN337A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 14, 2020",Love affair,Super easy to use. Fun to watch. Best coffee I've had.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,113,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RKOM73T39IVZ9/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,J Robinson,https://www.amazon.com/gp/profile/amzn1.account.AHREPH3635KLY6LDI4F3LH4IHKEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"August 9, 2014",Five Stars,"My favorite machine, and I've tried several.",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,114,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R29DYLBFIH9V4C/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Heraldo B.,https://www.amazon.com/gp/profile/amzn1.account.AGDSQSJ7UPZRCYW47BWEDYGNFBAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 3, 2017",Five Stars,great machine! We love it! No problems,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,115,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3SZHIGZ01FCA4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Terese S Cronauer,https://www.amazon.com/gp/profile/amzn1.account.AFXDF75B7NHTVV3VVVKAP5CBO7IA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 13, 2015",Best coffee maker ever!,"Easy to use and makes good, hot coffees.",One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,116,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RMFZTGN4XGX9U/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Christine Cannata,https://www.amazon.com/gp/profile/amzn1.account.AE3BYSN75LIQ5Y65BLC34CZR4D4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"October 17, 2015",Five Stars,Love this machine and very user friendly,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,117,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2SMSWHWWGYC0N/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AHTAW5XWC52CKB2YJNUUCXYHFFUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 3, 2020",Awesome,Great machine,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,118,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1KH8O4IASTWM6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Jackie,https://www.amazon.com/gp/profile/amzn1.account.AFDWQWQ2BOERD6236LI2LCVPF3JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 9, 2019",Poor quality,The machine malfunctioned twice in one year which required me to send it back for repairs. This purchase was a disappointment.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,119,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RZO2Y1Y2HHV9I/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,dave devyak,https://www.amazon.com/gp/profile/amzn1.account.AH2J34WYB2K5V2HXZL2AFKQNCNDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 21, 2020",Cleaning frequently will make cleaning easier.,Unit works great.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,120,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R34MPJ7MVGT1XP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Carlos,https://www.amazon.com/gp/profile/amzn1.account.AF534Q6PEUKOGEXTR4Z7RDA5I3GA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 9, 2020",Easy to use,Great product,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,121,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2TXQV97GBMX76/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,CY Chong,https://www.amazon.com/gp/profile/amzn1.account.AG6BY7HCJPGFHPPQ3XRKMXZ7BJ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 23, 2016",The milk froth for latte works great! It is even better than the latte that ...,The milk froth for latte works great! It is even better than the latte that you have in coffee joints outside.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,122,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R22AMUSIAS6L27/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Eddie Z.,https://www.amazon.com/gp/profile/amzn1.account.AGLPS3NDPSDET7SR744OJJ45T3TQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"October 16, 2014",Awesome best t coffee ever,AwesomeBest coffee ever. Makes Starbucks taste bitterMakes everything else taste like waterGreat machine. Bought one for my mom as wellYou won't regret it.,One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,123,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R45U1PP8D420A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Saintsarp,https://www.amazon.com/gp/profile/amzn1.account.AELHLDMPATYTX7RE7UGWENPDM4TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"November 13, 2018",Elegant,Elegant,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,124,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1TNZU7OPW2F6A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Steven,https://www.amazon.com/gp/profile/amzn1.account.AGJVFCQI76ZKYTNN5MTVBCITTCPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"June 6, 2014",Excellent upgrade from the Plus,"Machine is awesome. Same great coffee and taste as the Plus but with an electronic pad, much larger reservoir for milk and water. Upgraded electronics. Worth the extra money!  The Plus was great but this is awesome.",One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,125,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RZ3F76YQF7CMF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AFIRQ3CMVKSH6ISEY6GVUDIZ76RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 3, 2014",Finally a HOT Latte!,"I have been using the Latissima Plus for over a year and a half. My main gripe with that machine was that the lattes didn't come out hot enough. I had to microwave my lattes for about 15-20 seconds after they were made with the Latissima Plus. It doesn't sound like a big deal but it becomes a pain when you have to do it everyday, not to mention the coffee's taste definitely gets altered a bit when you do that. The whole reason I got the unit was to REDUCE the steps it took to create the perfect latte at home and not have to fork over $5 at Starbucks/other coffee shops every time I wanted a latte.I was crossing my fingers when I ordered this unit as there were mixed answers to the golden question: Does the coffee/latte come out hot enough or just somewhat hot/warm like the Latissima Plus. Well I can now safely say I'm glad I took the chance and gave this new unit a try--it definitely is hot enough and hotter than the Latissima plus! No more microwaving! Finally I can get the perfect latte at home with minimal steps.As usual Nespresso's pods provide a good variety and quality is spot on. The unit itself looks a lot more substantial and premium than the Latissima Plus. Putting the two side by side, the Latissima Plus looks like the Pro's kid brother. I love that the milk and water container have a bigger capacity. The digital display also makes it really easy to use and program everything to your preference.The one thing I wish I could do is set the milk volume higher. It has a limit of about 6.8 oz. Not a huge deal though.Here's the max programming volume for each of the settings in case you were wondering:Water volume can be programmed from 50 to 400 ml (1.7 to 13.5 oz).Milk volume can be programmed from 30 to 200 ml (1 to 6.8 oz).Coffee volume can be progammed from 25 to 200 ml (0.85 to 6.8 oz).Overall this is the perfect unit and I'm glad I caught it at a great deal on Amazon. Keep an eye on the product page for this unit on Amazon, price for this unit seems to fluctuate frequently. I bought it at $485, but 1 week earlier it was $449, and now it's $599 just a few days later. The $100 Nespresso offer, sweetens the deal even more. The fact that you can make several different types of coffees/lattes/cappuccinos at home so easily makes this machine worth its cost. After taking into account the cost of milk, the capsule, syrup flavoring, and all the little things, you can make a perfect latte for about $2 or less. Starbucks charges like $4-$5 for a small cup, so it's easy to see that you will recover the cost of the machine fairly quickly.If you are debating between buying the Latissima Pro or Latissima Plus -- BUY THE PRO, it is significantly better and the difference in price is justified in the long run.If you are on the fence between upgrading or keeping your Latissima Plus for the Pro -- UPGRADE, it is a significant upgrade.Hope this helps.",11 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,126,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2VQZ332CR67FT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Jencampp,https://www.amazon.com/gp/profile/amzn1.account.AHHQQCNAAOBQGQYQHSDUPGUHKRSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"August 21, 2016",Delicious and amazing coffee/expresso,Love love love this machine! The seller was great and the product is great! Delicious coffee drinks at the touch of a fingertip! Just in time for fall!,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,127,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R33231TA5NAWV3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Matthew Gasaway,https://www.amazon.com/gp/profile/amzn1.account.AHZQMEJT356YAK2A2HSTGPRWLEMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 29, 2015","Simple, and allows for some freelancing","This is dead simple to use, and makes espresso drinks for around $1 each. It foams milk so well that you have to use a spoon.While you're going to spend most of your time drinking the preset cappuccinos and macchiatos, you CAN make other types of drinks - for instance, fill your cup with steamed milk and then add a shot of espresso for a latte.",4 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,128,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R17PW9T8BJQBTV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AEM35LAF2HCWP2H3HKRKRFN4PPYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"November 18, 2015",Easy to use,"Easy to use, easy to clean.  This is a fantastic machine and the nespresso coffees are tasty and offer ample variety",One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,129,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RQ0MWYX4ESL0W/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Kristina Fowler,https://www.amazon.com/gp/profile/amzn1.account.AEWZVKLQTIG7SRRVWOMYTSC3GNAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"April 7, 2018",Five Stars,Absolutely love this machine! I would highly recommend this!,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,130,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R184WOT9NZU5O0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,koko,https://www.amazon.com/gp/profile/amzn1.account.AHRQIKPECXVAITM5LKCY6ZTHFNWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"October 20, 2016",Five Stars,"Compact, very well designed and works very well.",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,131,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3IHIJVVOJFEPI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Nicole Y.,https://www.amazon.com/gp/profile/amzn1.account.AGPJAV3AQ3TI3K6RDWCXRCDZUKGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"November 11, 2017",Five Stars,I absolutely love this coffee maker! It was a great purchase!,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,132,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R26AYRYWP5GNFE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Ammar Bashiti,https://www.amazon.com/gp/profile/amzn1.account.AFYR44AUZEWWE2SPSY3WRRPM2ZQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 3, 2018",Five Stars,Very good coffee,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,133,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R11IKPDCTDY56W/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Kathy,https://www.amazon.com/gp/profile/amzn1.account.AHMRC3RQD3JE5H63JIWKG3RAHZEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 1, 2017",Five Stars,Love the machine and also the coffee.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,134,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3PX038FNPSTFO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,pmd,https://www.amazon.com/gp/profile/amzn1.account.AHK2MU775JUTQG3PC2R4WV6N5D4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 27, 2017",Five Stars,"Makes nice cappuccino, latte and of course espresso. Easy to use",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,135,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2PP0H5VJYT7G3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Jessica,https://www.amazon.com/gp/profile/amzn1.account.AELHP4SAQBRGJYVBSUGXLQM4L3YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 28, 2014",Five Stars,Love this machine!,N/A,Yes
