Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,25,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R343FRLIXRJ6IC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Trelakopela,https://www.amazon.com/gp/profile/amzn1.account.AFADSWJDJ4VAHB25H6APK2TB3QTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 13, 2021","Intimidating at first, but very easy for a novice like myself.","Let me just say I had bought a delonghi a very long time ago for an ex it was almost a decade ago and I wasn’t into coffee or espressos at the time. Now fast forward time & with having two kids I was ready to take the plunge on one of these machines for myself. I’ll admit I was intimated by it. It’s on the smaller level of machines out there, but still a bit of a counter space eater. Which I lack in my smaller home. I was recently gifted a Nespresso from my sister who upgraded hers and while I enjoyed the ease of use with hers - minus the expensive capsules or going out of my way to refoil them. I’ve actually packed hers up getting ready to put it upstairs when I’m lazy out of bed lol.Anyhoo, This doesn’t require much. I leave it on “Americano” mode x2 for setting to get my 8oz for the most part. It’s like making a regular cup of jo. Unfortunately, it’s not tall enough to use my 20oz tumblers. I need to do a mug transfer if I do. It is I guess noisy- it kinda reminds me of a muse song that madness lol as it starts up. I will say the frother I don’t care for. I used my Nespresso frother since I felt it didn’t require me to do much ( pictured coffee).",N/A,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,26,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R3BPDJ55FZDKN7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,akaDrew,https://www.amazon.com/gp/profile/amzn1.account.AEM7KVOC3PV5BXW7UOENVGO2C2WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"December 29, 2021",Entry level machine with decent features for it's price class,"This is espresso machine is relatively easy to setup and start brewing with and comes with pretty all the accessories you need to get started. A couple of bonuses with it is that it is much more compact than more expensive models and has a much more conveniently placed power switch. And of course the main bonus of being significantly cheaper than more feature rich models.One of the top downsides to this particular machine for me is that the grinder is not removeable. I had gotten used to the convenience of being able to take it off when needing to refill the beans on my previous machine. Also, several accessories are not stored on the machine itself. Making it necessary to find a spot for them separately.Overall though, this is a great introductory espresso machine if you are just learning to use them and don't want to fully invest in more expensive, feature packed models.",N/A,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,27,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R1KZCCCPICUZMW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Jess,https://www.amazon.com/gp/profile/amzn1.account.AGH6SAW3WEBNQDMPGKSPB3ODQ6LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 10, 2021","Beautiful machine, creates delicious espresso","The De'Longhi EC9155MB La Specialista Arte Espresso Machine has many features that are worth noting. First, setup was easy enough with the instructions manual included. The manual has a ""roast chart"" with guidelines to show you which settings are optimal. I really like that this espresso machine includes a tamping guide so you don't waste any precious coffee grinds. This model has 3 options: Espresso, Americano or Hot Water. I've used the hot water tap several times for making tea, it's so quick and easy. This machine brews delicious espresso. My caramel macchiatos taste better than those overpriced versions I normally go out to get. The machine has been easy to clean. The bottom tray pops in and out easily. I love making latte art and the steam wand is able to create nice milk foam. There isn't anything I dislike about this machine and would recommend it to anyone wanting to make their own espresso at home.",N/A,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,28,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R392K3X8Q2BXV5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Julia K,https://www.amazon.com/gp/profile/amzn1.account.AGXY7XHUNYDCRT6Z5ZAA3I6GJ72A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 7, 2021",Great all around,"This coffee machine quickly became our family member, no less. I drink a lot of coffee and used to have Breville barista express. It was good, but it required a lot of maintenance and occasionally glitched. Not the case with this one! It has everything you need to make a coffee shop grade coffee. I absolutely adore it and will be a loyal customer for years to come.",2 people found this helpful,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,29,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R2F6W8D0E2Y4W2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,CodeMonkey,https://www.amazon.com/gp/profile/amzn1.account.AHNVZ5XVQJF6HHKVKUN44DXVI5BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"December 23, 2021",Great Espresso Machine - Working on my at-home Barista Skills!,"I like this De'Longhi EC9155MB La Specialista Arte Espresso Machine.  I am newer to home espresso machines but love a great tasting cup of coffee or espresso.  It has 8 grind settings and 3 temperature settings to work toward that perfect cup.  This definitely requires practice and familiarity with time, initially I had issues with it overfilling.  Also two things that I didn't like as much was the grinder is fixed - it makes it harder to clean and swap out different beans.  Also the steam wand doesn't move very much at all and its hard to clear and not spill.  Overall it is a quality machine and it has quite a few settings to get you to that great espresso at home.",N/A,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,30,N/A,N/A,https://www.amazon.com/gp/customer-reviews/RF48ZAF9R0J8I/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Alla,https://www.amazon.com/gp/profile/amzn1.account.AH7CJDZH6XWESDB56ZJ5VIDYJRQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 12, 2022",Game Over Starbucks,"I never experienced a smoother espresso in my life. Life is too short to drink bad sour coffee. I used Lavazza Super Creama. You can set the right grind for the coffee with six adjustability features. I appreciate the fine craftsmanship, and the machine's versatility is tremendous. Buttons are smooth and well made. The device has a double boiler, which speeds up the healing process by around 10 seconds. The group is lightweight, and I am considering replacing it in the near future, but not a big deal. Espresso Booster is great. I wish there would be an indication on when to descale it.",N/A,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,31,N/A,N/A,https://www.amazon.com/gp/customer-reviews/RUD7WC5A9C57W/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,OutlawPoet,https://www.amazon.com/gp/profile/amzn1.account.AFQMNDS2NYYKE7XODXVQPCW6UYRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 23, 2021",Coffee Perfection,"Like any De'Longhi, I do find there's a little bit of a learning curve here, but once you've got it, this makes perfect coffee each time.  Honestly, I find the YouTube videos to be the best at teaching you to use this.Once you get the hang of it, it's simple to use and to clean.Perfect temp and the latte art wand is fun to use!Simply love this!",One person found this helpful,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,32,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R34XWM9SP7AQNP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,M,https://www.amazon.com/gp/profile/amzn1.account.AHFQ3UC3YRENY7VDFWYVGPXIH63A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 28, 2021",Top of the line quality,"If you are as obsessed with your morning coffee as I am then perhaps you too will worship this thing as much as I do. I've always ground my own coffee, even before I got this and was using my French press. The fact that the grinder is part of the machine makes it so much easier and more practical though. The quality of the espresso this machine produces makes it worth the price of the product. I love that it has three different temperatures you can choose from for the ideal temperature to brew your coffee. I now have a lovely morning coffee routine that starts my day right.",N/A,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,33,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R2B38BA4RWBN0Q/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Kami,https://www.amazon.com/gp/profile/amzn1.account.AHT5LVDAYBWIOIDT5LS2OZMXTEYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 18, 2022",Classic Look and Simple to Use,"I have to admit, I was really intimidated by this machine.  It say in it's box for several weeks before I got up the nerve to actually put it to use.  I was totally wrong.  This is incredibly simple to use.  I get from beans in to dump my grinds in probably 6 minutes flat.  The espresso is top notch.  It is a well made and incredibly attractive machine.  It screams class.  It has never clogged, is easy to clean, and makes a great drink.  Not sure what else you could want.",N/A,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,34,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R2BEYUI5T2I0WQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,🌟 FilipinaShopaholic 🌟,https://www.amazon.com/gp/profile/amzn1.account.AGY3ALRGWE3UR27CDTKJVTLJO2HA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 18, 2021",Love me some coffee,"Yes, this little bad boy is pretty expensive but I'm an avid coffee drinker. I drink coffee all day.This isn't your typical maker and it extracts just right and twice you're the bean buyer, you know and control how fresh your beans are.It's like having your own little Starbucks at home.It’s easy to set up and use. You can play around and design your froth but more importantly, enjoy the aroma and taste of your espresso.",N/A,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,35,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R3KVBYZAV9HYCP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Where the Sidewalk Ends,https://www.amazon.com/gp/profile/amzn1.account.AGXGYD7YTDPTXBK6HYORZCCYZQ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 7, 2022",It's like having a coffee shop right in the kitchen.,This is an amazing machine. Everyone in the house is able to make their favorite drinks and they're just as good as if they were bought from the coffee shop! My collage age kids have their friends asking for drinks every time they have them over as well. It's like having a coffee shop right in the kitchen! Love it.,N/A,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,36,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R17WCES98QPYFL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Sunny,https://www.amazon.com/gp/profile/amzn1.account.AHCLWZ554GV54L4QJ66NC524YCVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 2, 2021",Hard getting used to,There are a decent amount of features and buttons but once you get the hang of it it makes some awesome coffee and I've grown quite fond of it lol!,One person found this helpful,No
