Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,314,N/A,N/A,N/A,Giulio Perasso,N/A,5.0 out of 5 stars,Italy,"June 10, 2020",N/A,"ho già fatto 14.000 caffè ed è tutto a posto, il capuccino è buono e anche il caffè, funziona bene, l'unica cosa è che ho dovuto oliare una volta una vite lunga perchè faceva rumore, poi si è sistemata.",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,315,N/A,N/A,N/A,Darren,N/A,5.0 out of 5 stars,Australia,"January 25, 2021",N/A,"Easy to use & seems a quality unit. Extremely happy with this machine, lives up to all expectations plus more - really wonder about concerns others raised and we have experience none.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,316,N/A,N/A,N/A,Nani,N/A,4.0 out of 5 stars,Italy,"December 11, 2020",N/A,"Il caffè è ottimo il cappuccino idem ,caffe caldo e cappuccino caldissimo,però sulle misurazioni delle quantità di caffè nella tazzina non ci siamo!",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,317,N/A,N/A,N/A,Wi KK,N/A,5.0 out of 5 stars,Spain,"October 23, 2020",N/A,"Entrega muy rapida. No me he arrepentido de haber comprado esta cafetera.Tenía una Cafetera superautomática Philips EP2220 / 10 antes,que ya se rompió después de 6 meses!!!!!!",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,318,N/A,N/A,N/A,Jennifer Börner,N/A,5.0 out of 5 stars,Germany,"March 28, 2022",N/A,"Bin von einer alten ESAM 5600 umgestiegen und begeistert. Die Maschine ist recht leise, macht sehr leckeren Kaffee mit vielen Auswahlmöglichkeiten. Sie macht einen robusten Eindruck, ich bin rund um zufrieden! Sie kann auf jeden Fall mit der Konkurrenz im höheren Preissegment locker mithalten!",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,319,N/A,N/A,N/A,C.Schäfer,N/A,5.0 out of 5 stars,Germany,"January 8, 2022",N/A,"Bin begeistert von dem Kaffeeautomat. Bedienung, Reinigung, Geschmack und Design ist perfekt. Auch der Milchaufschäumer ist klasse und wird schön heiß. Braucht wenig Platz und erfüllt rundum meine Erwartungen. Sehr zu empfehlen und der Preis ist super",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,320,N/A,N/A,N/A,Pink Angel,N/A,3.0 out of 5 stars,Italy,"February 27, 2022",N/A,"Ho comprato la macchina principalmente per fare il cappuccino, devo dire che però il latte è montato molto meglio dal monta latte! In ogni caso è molto comoda quindi la consiglio per chi ha fretta la mattina…",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,321,N/A,N/A,N/A,BluEt,N/A,5.0 out of 5 stars,Italy,"February 23, 2021",N/A,"Ottimo caffè caldo e strong come piace a noi,  semplice il suo uso e il suo settaggio.",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,322,N/A,N/A,N/A,ruben,N/A,5.0 out of 5 stars,Spain,"November 14, 2018",N/A,"HE TENIDO DOS DELONGUI AUTOMÁTICA, Y ESTA ES LA MEJOR, CONFIGURACIÓN FÁCIL E INTUITIVA, MUY PROGRAMABLE, CAFÉ Y LECHES PERFECTO Y AL GUSTO DE CADA, Y LOS TÉ EXACTAMENTE IGUAL. SI DURA EN EL TIEMPO UN 10 de 10.",2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,323,N/A,N/A,N/A,Sara lomuscio,N/A,5.0 out of 5 stars,Italy,"July 18, 2021",N/A,"Il sapore e la consistenza della schiuma sono ottimi, anche meglio di alcuni Bar.Non fa il caffè macchiato :•(Inoltre prima di arrivare a fare un buon caffè bisogna imparare ad usarla e regolare bene la macinatura",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,324,N/A,N/A,N/A,Roberta,N/A,5.0 out of 5 stars,Italy,"January 16, 2020",N/A,Ottima macchina da caffè. Versatilità di utilizzo.  Ottimo il cappuccino. La macchina effettua lauto pulizia dei beccuccio ogni volta che si accende e si spegne. Comodo il timer per l'autoaccensione . Consigliata,One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,325,N/A,N/A,N/A,Antonio Fulgieri,N/A,5.0 out of 5 stars,Italy,"January 19, 2020",N/A,"Ottima macchina automatica per caffe' e cappuccino; per quanto riguarda il caffe' bisogna trovare una miscela adatta, in base al proprio gusto. In definitiva, un ottima macchina, la ricomprerei.",2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,326,N/A,N/A,N/A,Giorgio Calabrese,N/A,5.0 out of 5 stars,Italy,"September 29, 2020",N/A,"Dopo un giorno sono già innamorato, basta regolare bene il macinino per il caffè e fare tutte le dovute regolazioni per personalizzare le bevande e poi fa tutto da sola!! Bellissima",2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,327,N/A,N/A,N/A,LAET64,N/A,5.0 out of 5 stars,France,"December 7, 2019",N/A,"Une tres bonne machine a grainBien sure elle fait du bruit en meme temps c est une machine a grain donc c est normal mais pas trop bruyante non plusLe gout du cafe n a rien a voirElle peut aussi faire des chocolat chaud, cappuccino  et aussi cappuccino chocolate qui est  d ailleur super bonLe reservoire d eau est grandLa capacite du grain aussiVisuellement elle est belle et facile a comprendre",2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,328,N/A,N/A,N/A,A.O.,N/A,5.0 out of 5 stars,Italy,"March 6, 2022",N/A,"Ottimo prodotto, arrivato in sicurezza e nessun danno .La consiglioMolto facile da usare",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,329,N/A,N/A,N/A,Ale28,N/A,5.0 out of 5 stars,Italy,"August 5, 2019",N/A,Un ottimo prodotto! Ben calibrato produce un cappuccino schiumoso anche meglio del bar. Il caffè nella versione extra forte ha un sapore molto deciso.,3 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,330,N/A,N/A,N/A,Giuseppe,N/A,5.0 out of 5 stars,Italy,"May 6, 2020",N/A,"Ottima macchina per caffè e cappuccino.Posso confermare tutto quello già scritto dagli altri recensori, cmq in 2 parole: caffè e cappuccino come al bar.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,331,N/A,N/A,N/A,Antonio,N/A,5.0 out of 5 stars,Italy,"December 28, 2021",N/A,"dopo varie ricerche ho ritenuto il marchio Delonghi molto buono in termine di affidabilià . Nel suo insieme la macchina ha tutto ciò che serve, ritengo inoltre semplice il modo di usarla.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,332,N/A,N/A,N/A,Renzo,N/A,4.0 out of 5 stars,Italy,"December 6, 2020",N/A,chi l'ha ricevuta è soddisfatto. Ha solo avuto un problema di recente per un sassolino nei chicchi di caffè che ha bloccato il macinino.,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,333,N/A,N/A,N/A,tomas,N/A,5.0 out of 5 stars,Spain,"November 2, 2021",N/A,tenía la de longhi perfecta 8 años sin un fallo así que cuando quise comprar otra solo quería esta marca y  o me equivoque,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,334,N/A,N/A,N/A,Cliente Amazon,N/A,5.0 out of 5 stars,Italy,"February 8, 2022",N/A,Perfetta e fantastica,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,335,N/A,N/A,N/A,Giovanni,N/A,5.0 out of 5 stars,Italy,"November 26, 2018",N/A,Perfetta,5 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,336,N/A,N/A,N/A,Paola,N/A,5.0 out of 5 stars,Italy,"November 12, 2021",N/A,Caffè e cappuccino meglio del bar,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,337,N/A,N/A,N/A,eska 66,N/A,5.0 out of 5 stars,Italy,"December 24, 2020",N/A,Bella e facile da usare. Ottimo acquisto,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,338,N/A,N/A,N/A,Alessandra,N/A,5.0 out of 5 stars,Italy,"January 13, 2021",N/A,"Ottima macchina, cappuccino perfetto, l’unica pecca è che il caffè non sia molto caldo, ogni volta necessità del risciacquo se rimane ferma troppo a lungo.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,339,N/A,N/A,N/A,Davide,N/A,5.0 out of 5 stars,Italy,"December 25, 2018",N/A,Tra le migliori che ho avuto! Fa tutto lei.. anche troppe! ;),N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,340,N/A,N/A,N/A,roberto,N/A,5.0 out of 5 stars,Italy,"December 9, 2020",N/A,Ottimo acquisto,N/A,Yes
